src/cli/manage.js: line 53, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/manage.js: line 97, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/manage.js: line 131, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/manage.js: line 145, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/manage.js: line 198, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/manage.js: line 206, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/cli/package-install.js: line 49, col 42, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/cli/package-install.js: line 49, col 59, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/cli/package-install.js: line 51, col 34, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/cli/package-install.js: line 171, col 58, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/cli/package-install.js: line 171, col 91, 'object spread property' is only available in ES9 (use 'esversion: 9').

src/cli/reset.js: line 17, col 17, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 19, col 16, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 33, col 17, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 49, col 14, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 91, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 97, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 107, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 111, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 120, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 144, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/reset.js: line 153, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/cli/setup.js: line 9, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/cli/upgrade-plugins.js: line 22, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 25, col 39, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 26, col 43, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 40, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 70, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 76, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 88, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade-plugins.js: line 122, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/cli/upgrade.js: line 27, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade.js: line 34, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade.js: line 42, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade.js: line 48, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/upgrade.js: line 73, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/cli/user.js: line 77, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 90, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 104, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 114, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 159, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 177, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 199, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 239, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 266, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 273, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 280, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').
src/cli/user.js: line 290, col 5, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/404.js: line 12, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/404.js: line 47, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/blocks.js: line 10, col 30, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/categories.js: line 11, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/chats.js: line 12, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/chats.js: line 73, col 12, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/controllers/accounts/chats.js: line 74, col 12, 'object spread property' is only available in ES9 (use 'esversion: 9').
src/controllers/accounts/chats.js: line 78, col 34, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/chats.js: line 91, col 37, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/chats.js: line 104, col 9, Confusing use of '!'.

src/controllers/accounts/consent.js: line 9, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/edit.js: line 13, col 22, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/edit.js: line 86, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/edit.js: line 90, col 27, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/edit.js: line 94, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/edit.js: line 107, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/edit.js: line 143, col 32, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/follow.js: line 9, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/follow.js: line 13, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/follow.js: line 17, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/groups.js: line 9, col 24, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/helpers.js: line 21, col 33, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 141, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 170, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 182, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 211, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 271, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/helpers.js: line 293, col 16, 'object spread property' is only available in ES9 (use 'esversion: 9').

src/controllers/accounts/info.js: line 10, col 22, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/info.js: line 44, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/notifications.js: line 10, col 31, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/posts.js: line 29, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 54, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 58, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 64, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 73, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 77, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 83, col 23, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 95, col 20, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 133, col 18, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 140, col 32, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 144, col 28, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 148, col 35, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 152, col 37, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 156, col 32, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 160, col 41, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 164, col 36, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 168, col 36, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 172, col 29, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 176, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 234, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/posts.js: line 242, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/profile.js: line 16, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/profile.js: line 49, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/profile.js: line 63, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/profile.js: line 67, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').
src/controllers/accounts/profile.js: line 71, col 1, 'async functions' is only available in ES8 (use 'esversion: 8').

src/controllers/accounts/sessions.js: line 8, col 25, 'async functions' is only available in ES8 (use 'esversion: 8').
